time,Q1,Q2,Q3
4.49,1.619625699358847,1.3402365748002132,0.4606847914025157
4.5,1.620989318500803,1.245300967185483,0.4953880447662631
4.51,1.5826681968189118,1.2984523727974797,0.4866134405195256
4.5200000000000005,1.5497301520206774,1.274892737611644,0.5061395445245443
4.53,1.5508542944167667,1.3104385551373958,0.4920535175486208
4.54,1.600029643063501,1.2900053682375008,0.48448513182598135
4.55,1.5346409117306163,1.2601576014157674,0.5170926499895444
4.5600000000000005,1.4693707619338827,1.3035452886196228,0.5220865220925061
4.57,1.635526115161329,1.2848348656936266,0.47587753537672506
4.58,1.5785548550506274,1.2434121470146051,0.5094777427344904
4.59,1.544435454436021,1.3283188427044113,0.48744756341312717
4.6000000000000005,1.5866701089512365,1.2282959991626656,0.5131098154926873
4.61,1.5935205390675196,1.2740542205540235,0.49255465021099504
4.62,1.6636498225105332,1.21552072586861,0.49451072330915424
4.63,1.5601215021631107,1.2998215815769034,0.4931259236407175
4.64,1.5273897736603306,1.2755959276828421,0.5132595009647106
4.65,1.5109166185873986,1.2761408682062174,0.5186338812050731
4.66,1.5405122077729305,1.2912893314369318,0.5027027868457942
4.67,1.579498376195323,1.2254954443619699,0.5166175019257244
4.68,1.537185989778473,1.2721489184773442,0.5113704512544082
4.69,1.5863096638379228,1.268695597984584,0.49688352477627257
4.7,1.4966979586444202,1.3614780245941753,0.4907442252566425
4.71,1.549004466037155,1.2851051343550934,0.5023526196816783
4.72,1.5901431876586902,1.2474990301374893,0.5041079544465613
4.73,1.575927657884917,1.2834682203217902,0.4944001601617182
4.74,1.5880966055634715,1.2978023240218821,0.48519300940867605
4.75,1.5355286309644602,1.2489590984254448,0.5214274198841335
4.76,1.517020788689267,1.265549793913101,0.5208698629931617
4.7700000000000005,1.6042012422126437,1.2421293877349937,0.5018504463487362
4.78,1.5328978547842687,1.3182917278566582,0.49485191655006744
4.79,1.6050789553558764,1.2388326375094931,0.5029107984933355
4.8,1.5593080719507075,1.221969976896849,0.5248165684461178
4.8100000000000005,1.5867230708435243,1.2380812044778835,0.50903744811999
4.82,1.5481071243078666,1.3182440118593102,0.49000801471113414
4.83,1.546495355712397,1.2482712929413486,0.518015073077879
4.84,1.5733439145331767,1.2963594401971494,0.49028759005686834
4.8500000000000005,1.5848306399434082,1.2397916773996367,0.5089421550127949
4.86,1.5554340340271773,1.315302940376768,0.4887903369408518
4.87,1.559496554346812,1.2857895415188085,0.4987072611033446
4.88,1.5790127077798821,1.2711791918909081,0.4982044467914644
4.89,1.5475874739201623,1.2281070680510018,0.5261487745756903
4.9,1.5583563792602197,1.3196533932326673,0.4862653657490331
4.91,1.5653044162147054,1.254441507320182,0.5092731429785131
4.92,1.5243711134618936,1.2857219996616367,0.5102255641475251
4.93,1.5600459334614363,1.2621821326867864,0.5078559981783589
4.94,1.5978417093420827,1.3197212371514009,0.4742245585359524
4.95,1.5229567387979597,1.2786072515137477,0.5135411743711393
4.96,1.4945139231057423,1.3140355107893027,0.5092053205107616
4.97,1.5726538416223195,1.2673949625050123,0.5017124558274102
4.98,1.585214893567508,1.2828653661816205,0.4917346087726873
4.99,1.5052920057770307,1.3342712978775029,0.49789194585199825
5.0,1.5355984516154462,1.2720172750842613,0.5119520955520297
5.01,1.600824174488511,1.326894201482093,0.4707822386192901
5.0200000000000005,1.4927667914169034,1.309026964365801,0.5117518747879323
5.03,1.5585378286222034,1.3077367556269452,0.4906392884028256
5.04,1.555984079135176,1.2786077915922778,0.5026405297393083
5.05,1.5412754595780442,1.2832274760805393,0.5056105023999022
5.0600000000000005,1.554956152257117,1.2725413871232394,0.505370558029705
5.07,1.5289865110230125,1.2966014790549905,0.5044171375779014
5.08,1.4620631343448731,1.3242613275037665,0.5164879301371678
5.09,1.503099405913978,1.303705735284013,0.5103084042371314
5.1000000000000005,1.5809840187922448,1.2662082423580072,0.49953668081483893
5.11,1.5895593758058042,1.2959305918187205,0.4854466439324079
5.12,1.6389057871812138,1.2771645961078204,0.47774828874409997
5.13,1.586254322490464,1.3026793512644992,0.4839379185743614
5.14,1.5071437872017515,1.283853353582394,0.5168087910480649
5.15,1.5188054182708608,1.3308185300551747,0.49474227631516365
5.16,1.629931648458784,1.284147107930877,0.47776664826693704
5.17,1.592876271374649,1.3141518491256245,0.4777188814545875
5.18,1.5361675034952815,1.34122540493694,0.48535516459008454
5.19,1.567976498184987,1.2380270512407217,0.5151459820435846
5.2,1.5756687178515587,1.316204289131447,0.4821828786051659
5.21,1.563748865138266,1.21963085396889,0.5243298587292499
5.22,1.607802391886129,1.2717491132458494,0.4890642145422294
5.23,1.5506427380661993,1.2878264144889675,0.5007614885819267
5.24,1.562581698576635,1.2838989061375854,0.498455552027608
5.25,1.5210362095112417,1.2651758075633877,0.5196483686786431
5.26,1.4999358941839227,1.285060884863896,0.5188043362025841
5.2700000000000005,1.5555238915635765,1.3016066462284448,0.4939051522280786
5.28,1.5347706202888018,1.2573988396811204,0.5181833659608345
5.29,1.5161628497632087,1.3428125529232167,0.4911778304834858
5.3,1.5429888579288837,1.2795218840146434,0.5065117119014415
5.3100000000000005,1.5274716843430736,1.2967353414496512,0.5048652561754489
5.32,1.577425715312291,1.2662030776532631,0.5006655608854563
5.33,1.579360037676995,1.3140185727695293,0.48185608900410143
5.34,1.5230867728774187,1.2782337140909856,0.5136473896064665
5.3500000000000005,1.6487175853447247,1.2668800544231107,0.4787604109470713
5.36,1.5181711930176345,1.2583716525712143,0.5234441218333022
5.37,1.5699119701122077,1.2721023597357253,0.500728880542899
5.38,1.667358149864361,1.2041791361285064,0.49805809724337974
5.39,1.5594307411106298,1.2893996738423916,0.49733194120683577
5.4,1.5447024582413016,1.3260683858982605,0.4881904066535281
5.41,1.5022141283353747,1.31587830583322,0.5058857320488035
5.42,1.4790398083430631,1.2935933060183757,0.5226637465742665
5.43,1.6165981881543423,1.2654698621506482,0.4888167797302014
5.44,1.5667139002171233,1.3021488740161595,0.49017331394319963
5.45,1.477914225239909,1.3470171924453573,0.5023167172558033
5.46,1.5573116909946427,1.2547797109745713,0.5117489594324257
5.47,1.5431469550487955,1.2751024153331119,0.5082151945331167
5.48,1.5881238989684658,1.26392121208941,0.49819070007204147
5.49,1.511647179167155,1.3289570195470384,0.49778135617645036
5.5,1.5570607975178536,1.2355913157343723,0.5197800209132385
5.51,1.5063109051234747,1.3403287480410087,0.4953065225345343
5.5200000000000005,1.5877543709382858,1.2600306718281598,0.499845246229582
5.53,1.5856004213649793,1.2988712749206384,0.4855569057036622
5.54,1.5567854763750415,1.2864834664919726,0.4993062697976841
5.55,1.56900067017622,1.2600245950633935,0.5058221561364682
5.5600000000000005,1.5382797649184006,1.2589895157702893,0.5163480714079105
5.57,1.6323117591664247,1.231850473936823,0.4973234019292965
5.58,1.5875115751179687,1.3119250174300874,0.4801468517520632
5.59,1.5765123937505632,1.27384758261463,0.4979493197755078
5.6000000000000005,1.5379410662598054,1.2874921276315225,0.5050283104362288
5.61,1.5420917983167468,1.3351400255169985,0.48569424443544634
5.62,1.5294706396152644,1.3032321817325416,0.5016918658689858
5.63,1.5693083163013766,1.3429627227417742,0.4744907668206274
5.64,1.4995063188927877,1.2892506886790538,0.5172664700349942
5.65,1.5547689512063627,1.253566907069056,0.5130818147614783
5.66,1.5320319132725932,1.2692161625570897,0.5142763987394794
5.67,1.523769958675316,1.2514526741167,0.524404201046309
5.68,1.504942858392805,1.2502164189471234,0.5314896252583828
5.69,1.5426504951654556,1.2952455662383502,0.5004726428261064
5.7,1.5868740480014982,1.2807839993989212,0.4920187450469327
5.71,1.551446810551482,1.2468439518981402,0.5169529358526308
5.72,1.598260271233644,1.2622419920071146,0.4956896738021603
5.73,1.5632577617980006,1.2439431280644202,0.5142435829905508
5.74,1.5627109599964926,1.258703504745511,0.5083910547888574
5.75,1.6464064813619805,1.2397634637042378,0.489918793515828
5.76,1.5762779767809172,1.2623986789811676,0.5025400293756376
5.7700000000000005,1.5213206859960149,1.293549294088739,0.5081550502346768
5.78,1.5578576235498425,1.258825959454844,0.5099252831897516
5.79,1.590604036562992,1.2369019788840754,0.5082795484267432
5.8,1.538891113683145,1.310150087011328,0.4959878731211626
5.8100000000000005,1.5459274588423182,1.3336229340092738,0.4850403107195739
5.82,1.495799558804282,1.372062193624497,0.48725106993376277
5.83,1.512720107477675,1.2440514902765842,0.5313773816255846
5.84,1.427655959444093,1.352045046731393,0.5180662206528572
5.8500000000000005,1.5609701231016269,1.29586782349305,0.4943615699941045
5.86,1.5095293788910535,1.3533548639208515,0.489493289119646
5.87,1.525586679845981,1.3062478919546807,0.5018079174383865
5.88,1.4910076744043863,1.2630795015931766,0.5309937803228455
5.89,1.5140592554687327,1.2717365683584452,0.5193497993086938
5.9,1.5751594521663193,1.2857311372146583,0.49377069903410564
5.91,1.4936642855585414,1.2546845911996936,0.5335958444079972
5.92,1.532734031845847,1.2990156859429522,0.502248680406897
5.93,1.5365541219217398,1.2390628243084854,0.5252412316028513
5.94,1.5801899878267296,1.2853592552556181,0.4923411834006371
5.95,1.5597796403066282,1.2988730566725235,0.4935941964252038
5.96,1.5103864757635117,1.3466324264158949,0.49165769851284097
5.97,1.5181513836312674,1.2994236982901544,0.506913826702769
5.98,1.5037270985407791,1.3140524102249496,0.5060789653241077
5.99,1.57300089041419,1.2848085009524186,0.4948033486056925
6.0,1.5751458540203491,1.2585216700843165,0.5044504661006527
6.01,1.5835913480954902,1.2528104361915648,0.5040475604869786
6.0200000000000005,1.582270835467059,1.3263652167487148,0.476492481740494
6.03,1.630872113302138,1.254593538885518,0.4887390571923621
6.04,1.6165691213169118,1.2679389709797577,0.4878736591389265
6.05,1.6387988842572958,1.2457210230605729,0.48983921070687464
6.0600000000000005,1.4860144429748923,1.328593057367439,0.5065064624550035
6.07,1.5307079270152102,1.2861666833295762,0.507937659222068
6.08,1.5559655692967462,1.2259443287703728,0.5242389299125565
6.09,1.497973359074186,1.2738891604367997,0.5240397950698156
6.1000000000000005,1.535762799314924,1.2993283057136367,0.5011375632174225
6.11,1.492157091714735,1.3219203770027608,0.5069675425793936
6.12,1.5112207660358952,1.3260492340083276,0.4990136647504974
6.13,1.5349815878259259,1.3149561656774522,0.4954337105721333
6.140000000000001,1.548964364674037,1.340521516734793,0.4815981214468043
6.15,1.515324574567626,1.3263009342361283,0.4975677893957135
6.16,1.5533537696858173,1.3321411640152074,0.48325836008357925
6.17,1.5578920518192758,1.2498125908742326,0.5135913999198549
6.18,1.5183830053740348,1.324765120034433,0.49714122804767347
6.19,1.5410600588667989,1.2880839052867805,0.5037746172318224
6.2,1.5401759031849092,1.2625733536687027,0.5142485268270152
6.21,1.5363962234414936,1.3018847033162604,0.4999473201632543
6.22,1.5372184930821826,1.3160581155386406,0.4942985447747343
6.23,1.641506938938256,1.2773912784500985,0.4769065974713558
6.24,1.550978789228081,1.2904513578825083,0.4996345960789346
6.25,1.5132008206385223,1.2934708776817623,0.5109127923316658
6.26,1.5923180752618553,1.324784590586845,0.4740508253427903
6.2700000000000005,1.56721101573656,1.2815271817556873,0.4979029531957209
6.28,1.5754693013879304,1.2938715524012152,0.49056763272899007
6.29,1.491334035544829,1.2755957156666338,0.5256685790186859
6.3,1.4891557882963586,1.3475948765562529,0.4983110467821022
6.3100000000000005,1.59948378386874,1.2100655119547217,0.516667656273915
6.32,1.519274644164449,1.3096043720409798,0.5026012842284873
6.33,1.5972357347535278,1.2807558620488466,0.4888376297189309
6.34,1.4865389822059976,1.3210477449320888,0.5092196845824721
6.3500000000000005,1.5108484286301729,1.310791447292279,0.5049466598566819
6.36,1.5787595955549314,1.2635307279442791,0.5013005588702059
6.37,1.5692255244355116,1.3561688088444843,0.4698950659272861
6.38,1.563017177938441,1.3258093913644582,0.48256426464517593
6.390000000000001,1.4966218513995833,1.3260532391862139,0.5038798105727341
6.4,1.5694364352280643,1.309237114308647,0.48667379365232044
6.41,1.5145246464610695,1.322922621716972,0.4991018871237393
6.42,1.5787897199113097,1.2811598943284714,0.4943930706964618
6.43,1.5944143703200453,1.2588965046455756,0.4982057921075681
6.44,1.5522342383726488,1.3185452530648343,0.4885935188326453
6.45,1.52226012172051,1.3290355083386014,0.49428171545410987
6.46,1.578454032443473,1.2042973884223043,0.5260588321512412
6.47,1.549145337933597,1.2917899706875169,0.49970756845763253
6.48,1.5392033195708033,1.257382915873435,0.5166976108151826
6.49,1.5716523003118563,1.2291000254182245,0.5176739363303077
6.5,1.5555754427772601,1.2690262630501281,0.506568652655037
6.51,1.5274992386228368,1.2770464330363476,0.512639786483187
6.5200000000000005,1.629191433019388,1.2489775963290042,0.49144309118681906
6.53,1.5792306958937712,1.2655380003109888,0.5003561392571697
6.54,1.4615188267428352,1.342037442205254,0.5098365342333346
6.55,1.4811384801761007,1.3369452249653435,0.5049992352318095
6.5600000000000005,1.503718066404709,1.2821077837857537,0.5186913978608156
6.57,1.4974237570650588,1.4075876493531705,0.4744384008604777
6.58,1.4134980526122138,1.4202561663662345,0.49812472841783034
6.59,1.591133545869819,1.2844512968360315,0.4893005752808786
6.6000000000000005,1.5573977363505072,1.2872415837853095,0.49881602804777725
6.61,1.5905083579401686,1.2516342911684055,0.5023270801281003
6.62,1.516354691687164,1.2791980409282626,0.5155388697084644
6.63,1.6068013210560372,1.235101605699949,0.5038892968241061
6.640000000000001,1.5377239458838265,1.285390392455711,0.5059255041534003
6.65,1.5731871196222231,1.3083091554137667,0.48585786503379347
6.66,1.5469908304214088,1.289540311354262,0.5012764912755358
6.67,1.5813615528254905,1.2735609864404254,0.49653409786524333
6.68,1.5651646389070568,1.2942727075011862,0.4936443597449283
6.69,1.5706463407727336,1.3000496288950945,0.48973558475015616
6.7,1.5021426404012572,1.3626973396942452,0.4885279518600326
6.71,1.570471742096795,1.2167627313231544,0.5233159533746549
6.72,1.5346575491668386,1.2873909920094437,0.5061486162952211
6.73,1.5967177665866255,1.2047397872919903,0.5198506470646027
6.74,1.6120159086939827,1.2499525064470591,0.4962918744823373
6.75,1.668614481603097,1.2532247097500475,0.4782060236270417
6.76,1.5639330293537959,1.2761457036910613,0.5010505988145849
6.7700000000000005,1.6115378458039593,1.2600872653102375,0.49244628831043424
6.78,1.5088728057576526,1.3747466325107907,0.4820862048443743
6.79,1.549944273053391,1.314216612811268,0.4909270513400564
6.8,1.5612860045438994,1.3294551780049892,0.4817745267185221
6.8100000000000005,1.6161898370141903,1.265700167455542,0.4888513185780493
6.82,1.5046919592726458,1.3273302995983325,0.5006951578660949
6.83,1.5333906630443779,1.290864204032729,0.5052038222291966
6.84,1.5453584407097023,1.3333335315383028,0.48532422559384697
6.8500000000000005,1.7097363080486303,1.1994051733595823,0.4876463161679886
6.86,1.5561861696454997,1.3009575678164036,0.4939412732822845
6.87,1.501518110848657,1.2724332623773076,0.5234008356988958
6.88,1.5052872053945614,1.2994823986884592,0.5112228161001738
6.890000000000001,1.5323146532985719,1.32973874455539,0.4907787185696906
6.9,1.6087025458586597,1.2950199291608822,0.4800072522570042
6.91,1.6029945326825286,1.2552546590145857,0.49697680176623604
6.92,1.5301641112282722,1.269214553405714,0.5149048054650186
6.93,1.5976145836428668,1.2969180153131419,0.4826312744165171
6.94,1.509943596704982,1.3481951843710411,0.4912318345492173
6.95,1.6291515753411938,1.25957307079613,0.48732101521447724
6.96,1.5412479302050108,1.2817302198936469,0.5062101741377995
6.97,1.665738531678691,1.2531763423337428,0.4790501499935519
6.98,1.5218353502458595,1.275791229785958,0.5150539470511589
6.99,1.581117213980593,1.2788040173303752,0.4945747511080477
7.0,1.584954849922276,1.2517606762222744,0.5040362835615138
7.01,1.5590445212144786,1.2904094971027786,0.49706585589214464
7.0200000000000005,1.512897077821489,1.2703788871250645,0.5203042202335854
7.03,1.6398712478744513,1.2963067576987832,0.47041641035488546
7.04,1.5322802304353456,1.3212518075082331,0.49394228585642197
7.05,1.5345721538909411,1.289923091993473,0.5051831647071583
7.0600000000000005,1.5281324616375944,1.2829766626919272,0.5100587966405283
7.07,1.5469252304622,1.269121818693103,0.5093629669568536
7.08,1.5461731763341269,1.2789220922027573,0.505705615105482
7.09,1.5262297150180002,1.280063612911667,0.5118568771102207
7.1000000000000005,1.5675419585102115,1.3047021028804648,0.48895564358946025
